		00 00 00 00 00 00 00 00 00 7e 6c e7 1f 2e 14 e6
		1f b8 7f 18 02 00 00 00 00 17 00 00 00 17 00 00
		00 60 ed bf 00 e7 0b d6 00 00 14 e6 1f 2e 14 e6
		1f 50 6c e7 1f 7e 6c e7 1f c0 ed bf 00 2e 00 00
		00 00 ee bf 00 ec 9f 0d 05 00 00 00 00 b8 7f 18
		02 00 ee bf 00 e9 e0 0a 01 50 6c e7 1f b0 7e 41
		00 4d 00 44 00 20 00 52 00 61 00 64 00 65 00 6f
		00 6e 00 20 00 48 00 44 00 20 00 37 00 35 00 32
		00 30 00 47 00 20 00 28 00 48 00 41 00 4c 00 2d
		00 50 00 55 00 52 00 45 00 20 00 4d 00 54 00 20
		00 48 00 57 00 56 00 50 00 29 00 00 00 b8 7f 18
		02 00 00 00 00 17 00 00 00 17 00 00 00 fc ed bf
		00 e7 0b d6 00 50 6c e7 1f 7e 6c e7 1f 00 14 e6
		1f 2e 14 e6 1f f4 ee bf 00 c8 f1 bf 00 01 00 00
		00 ec 9f 0d 05 00 00 00 00 b8 7f 18 02 3c ef bf
		00 e9 e0 0a 01 50 6c e7 1f b0 7e d3 00 50 6c e7
		1f 30 00 00 00 f4 ee bf 00 30 ef bf 00 78 5f c3
		01 ff ff ff ff 53 14 d7 00 00 00 00 00 18 98 fc
		04 3a 38 6c 00 00 00 00 00 1f ef bf 00 1f ef bf
		00 7f 13 00 00 48 ee bf 00 18 2d 44 54 fb 21 09
		40 5c ee bf 00 18 98 fc 04 3a 38 6c 00 28 ef bf
		00 14 ef bf 00 a8 ee bf 00 6c 20 47 02 00 00 02
		00 00 00 4a 02 00 00 15 00 01 10 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    8,Unknown,6608,632740193,17213632:1001,16777343:49295,65535,-1,0,1,
Snd,Nrm,    6,    9,Unknown,6608,632740315,17213632:1001,16777343:49295,65535,-1,0,1,
Rcv,Nrm,    8,    4,ID_DISCONNECTION_NOTIFICATION,8,632740669,17213632:1001,16777343:49295,65535,0,0,3,
data in bytes:
		13


