		00 0c ed bf 00 00 00 00 00 00 00 00 00 17 00 00
		00 00 00 00 00 00 00 00 00 4e 69 e7 1f ee 85 6e
		0b b8 7f 18 02 00 00 00 00 17 00 00 00 17 00 00
		00 60 ed bf 00 e7 0b d6 00 c0 85 6e 0b ee 85 6e
		0b 20 69 e7 1f 4e 69 e7 1f c0 ed bf 00 2e 00 00
		00 00 ee bf 00 ec 9f 0d 05 00 00 00 00 b8 7f 18
		02 00 ee bf 00 e9 e0 0a 01 20 69 e7 1f b0 7e 41
		00 4d 00 44 00 20 00 52 00 61 00 64 00 65 00 6f
		00 6e 00 20 00 48 00 44 00 20 00 37 00 35 00 32
		00 30 00 47 00 20 00 28 00 48 00 41 00 4c 00 2d
		00 50 00 55 00 52 00 45 00 20 00 4d 00 54 00 20
		00 48 00 57 00 56 00 50 00 29 00 00 00 b8 7f 18
		02 00 00 00 00 17 00 00 00 17 00 00 00 fc ed bf
		00 e7 0b d6 00 20 69 e7 1f 4e 69 e7 1f c0 85 6e
		0b ee 85 6e 0b f4 ee bf 00 c8 f1 bf 00 01 00 00
		00 ec 9f 0d 05 00 00 00 00 b8 7f 18 02 3c ef bf
		00 e9 e0 0a 01 20 69 e7 1f b0 7e d3 00 20 69 e7
		1f 30 00 00 00 f4 ee bf 00 30 ef bf 00 78 5f c3
		01 ff ff ff ff 53 14 d7 00 34 42 41 40 18 98 fc
		04 74 98 a9 01 00 00 00 00 1f ef bf 00 1f ef bf
		00 f3 ee bf 00 f3 ee bf 00 18 2d 44 54 fb 21 09
		40 5c ee bf 00 18 98 fc 04 a6 b9 7e 00 28 ef bf
		00 14 ef bf 00 cc b4 05 1f 00 00 00 00 74 98 02
		00 00 00 4a 02 00 00 15 00 01 10 14 01 00 00 06
		00 00 00 02 00 00 00 f0 23 00 00 02 00 00 00


Snd,Nrm,4294967295,    6,Unknown,6608,633953006,17213632:1001,16777343:49295,65535,-1,0,1,
Snd,Nrm,    6,    7,Unknown,6608,633953128,17213632:1001,16777343:49295,65535,-1,0,1,
Rcv,Nrm,    8,    4,ID_DISCONNECTION_NOTIFICATION,8,633953456,17213632:1001,16777343:49295,65535,0,0,3,
data in bytes:
		13


